7.792750726330439193e+01,8.532687508115748187e+01,8.776744442574806726e+01,-2.043158596766744495e+00,-7.282043731165146028e+00,-1.851986368970867147e+01
1.002012607302643943e+02,8.024520040551320221e+01,4.563205410730319755e+01,-1.734974521781093415e+01,-4.003265779156905069e+00,9.150872728292235081e+00
9.945450192122008559e+01,8.510972013666361136e+01,4.716619025832554257e+01,-1.640099613554315283e+01,-7.397219476878106548e+00,8.769651983261418593e+00
9.119232773498390543e+01,8.961001841226422471e+01,7.982557788234490204e+01,-1.072336258971375855e+01,-1.025951103674215403e+01,-1.343464420293966555e+01
6.052878866167925764e+01,5.098835395844314178e+01,7.232914247450007394e+01,9.274445953516291752e+00,1.588068193762383373e+01,-7.889685101736091610e+00
7.833552625077598464e+01,4.498043181883247144e+01,6.372610155216008110e+01,-2.484555080125673499e+00,1.971450630469031751e+01,-2.299343515727493070e+00
9.455500468522868118e+01,5.337634326014035935e+01,5.281752737477975757e+01,-1.336867611594536243e+01,1.425325653823762195e+01,4.338072629942175240e+00
8.412192307966240890e+01,1.020868918463046953e+02,6.681043276960767230e+01,-6.411126632625524735e+00,-1.841205031519189106e+01,-4.462440211130754619e+00
6.394414448923664196e+01,5.420949284449253014e+01,7.941312014613279757e+01,7.336484126204716461e+00,1.340200245878098428e+01,-1.291818743428257221e+01
6.066879955553974213e+01,7.397761734875211914e+01,8.661625463191313656e+01,9.156936677270515190e+00,1.730136235895400887e-01,-1.778284082312718795e+01
8.505242120418429863e+01,7.163705714212991893e+01,3.206346540957429170e+01,-7.031272729725202453e+00,1.922463869842331974e+00,1.862433760507941116e+01
1.020019158396968066e+02,7.193094171614815480e+01,7.170660346472907065e+01,-1.834018335387526122e+01,1.719789923028415046e+00,-7.789793396632028077e+00
1.019679585105068043e+02,7.706276509449315881e+01,7.178742933533538917e+01,-1.825886495300825629e+01,-1.663219905435497026e+00,-7.994882130344791449e+00
9.021761138870739671e+01,7.198307112453062473e+01,8.542875854754620946e+01,-1.048390556659686013e+01,1.677159109473222998e+00,-1.694918838699413755e+01
9.123116122477915724e+01,6.939432599962501058e+01,8.437212212902974784e+01,-1.118219833505615668e+01,3.409026767826830451e+00,-1.622777445614866565e+01
9.360257999831397058e+01,6.906218292273128156e+01,8.248380712517743518e+01,-1.271879983053133856e+01,3.694819741472187502e+00,-1.498652021211138674e+01
9.509831174973800216e+01,7.167826851633394369e+01,8.162746828675730626e+01,-1.376189526138622909e+01,1.925158609943906640e+00,-1.438457061525195968e+01
9.602263291402653067e+01,6.932233868794523346e+01,8.024766889757221122e+01,-1.440362101855282617e+01,3.381222815763990752e+00,-1.345852474229398865e+01
9.802608481826867148e+01,6.961273356318540095e+01,7.796212570658646257e+01,-1.574071770066659326e+01,3.124933067921375596e+00,-1.193865163085195036e+01
9.903524740180053243e+01,7.197087567564747701e+01,4.292296380854075721e+01,-1.636129261214270514e+01,1.654486427249665326e+00,1.138305062372363352e+01
9.903524740179378227e+01,7.702912432434804657e+01,7.707703619146960250e+01,-1.644008180764286919e+01,-1.742321424430699039e+00,-1.125902663493251055e+01
7.901387433409574612e+01,7.712391369132267016e+01,3.045782649437450118e+01,-3.005429750803216393e+00,-1.747020480849656110e+00,1.969556732701949642e+01
7.730930380837257587e+01,7.986762445912232522e+01,3.061809366671224097e+01,-1.737461031611402973e+00,-3.657561221631780768e+00,1.958768166843101000e+01
8.486827086812087373e+01,7.712391369127163898e+01,3.197119274485563878e+01,-6.908596982416938204e+00,-1.747020480795569597e+00,1.868740934573063228e+01
8.350494708204038830e+01,7.983120181104220592e+01,3.188435995216199004e+01,-6.071563420650022636e+00,-3.591069622419240659e+00,1.871525706302263714e+01
8.482784598311566526e+01,7.212577641547849794e+01,8.806596978049651625e+01,-6.841608209924515904e+00,1.517509292970714796e+00,-1.873257882053840717e+01
7.600198298312709255e+01,7.712391369124597418e+01,8.984726325912123457e+01,-1.001321988748600234e+00,-1.749275794157014730e+00,-1.989817550608157148e+01
9.036122407008740254e+01,7.696311955560025808e+01,8.534471568302353717e+01,-1.059196033734609443e+01,-1.586226345127542459e+00,-1.689096397078097311e+01
7.901387433310071629e+01,7.187608630928225750e+01,8.954217350583125778e+01,-3.005429749808087081e+00,1.747020480245012664e+00,-1.969556732722524828e+01
1.042315166000401945e+02,7.189102097608912345e+01,6.303811604688336701e+01,-1.982114700547087693e+01,1.732085813438104083e+00,-2.030329960224733554e+00
5.638721135280577812e+01,6.354681377671708731e+01,8.125922385648539148e+01,1.215945524061430660e+01,6.998624434521175885e+00,-1.426499320480073152e+01
9.254378835160595429e+01,6.237737421559135242e+01,3.932480602234552691e+01,-1.178721454939122282e+01,7.884799533349699630e+00,1.412568155891092658e+01
1.030175932927441949e+02,7.188066758414075252e+01,5.106210480678696229e+01,-1.893845639559584981e+01,1.857595710008581591e+00,6.170243933272374193e+00
1.043862016435541022e+02,7.188945382710308252e+01,5.999999999999985789e+01,-1.992453642574945150e+01,1.735774829144986597e+00,1.088361828074368987e-03
1.030143942153118957e+02,7.712495230288818959e+01,6.894644890117591274e+01,-1.898573949797578564e+01,-1.932133335871569102e+00,-5.992681619088450873e+00
1.009005264112874016e+02,6.401614896065120774e+01,6.964888970771568211e+01,-1.749386912332064981e+01,7.169402723383157650e+00,-6.536673726216122304e+00
1.033414969822351992e+02,8.223669811142219999e+01,6.288297661392451232e+01,-1.930327227452146133e+01,-4.847702237713491513e+00,-2.060801287821021788e+00
1.035163352235974941e+02,8.211917570697833924e+01,5.997874587077272679e+01,-1.946801510079858133e+01,-4.651093584023740846e+00,-1.204192414208051787e-01
1.028887465356330040e+02,8.229145435890799831e+01,5.422312289306419331e+01,-1.883921119403115085e+01,-5.425454271862179212e+00,3.985671270747154438e+00
1.037048866318431948e+02,6.927501628200690220e+01,6.444681256271226744e+01,-1.946577083258803498e+01,3.519227062367008330e+00,-2.950143701378614480e+00
1.003532314037338011e+02,8.716257066112065388e+01,6.844214014555079473e+01,-1.736351998114959372e+01,-8.072741318700735746e+00,-5.823310909288103687e+00
1.003240930165881934e+02,8.939862634776963546e+01,5.666126478735628069e+01,-1.715628500043969495e+01,-1.000970680902938170e+01,2.355083882692092345e+00
9.964122328925677152e+01,5.944352035626374686e+01,6.642038256317243849e+01,-1.651049104262619949e+01,1.031384529598076938e+01,-4.683177816903025814e+00
9.026799407647409623e+01,5.544312978888409305e+01,4.302336721958795351e+01,-1.098718769240534243e+01,1.258074716042661123e+01,1.104336044970125386e+01
8.657685891161513325e+01,5.844095442089366088e+01,8.227681606327814734e+01,-8.273831018281981642e+00,1.092084109174670914e+01,-1.458683339173673232e+01
9.571995628744535622e+01,5.332210640099771126e+01,6.110012629649809668e+01,-1.383195246980443471e+01,1.445407435596119683e+01,-6.444351977990194769e-01
9.401788401612958523e+01,5.173138460808799977e+01,5.919852843587476343e+01,-1.333045848175513015e+01,1.491381816846895703e+01,6.675841668003741347e-01
9.483386232250430226e+01,5.574639620526961892e+01,7.161190715428408282e+01,-1.374416358526546844e+01,1.230625672624138645e+01,-7.737944540773305846e+00
9.329991586009079185e+01,5.987872676044449349e+01,7.824230063637162402e+01,-1.213751635707461674e+01,9.838308169650915147e+00,-1.252079052082675048e+01
9.231821748214817092e+01,5.728571806987176984e+01,7.691684436852601436e+01,-1.192343124953612232e+01,1.185365760927633261e+01,-1.087406337278419244e+01
7.023658786433098555e+01,4.590372298488190239e+01,6.800476469585825612e+01,2.765945985589155498e+00,1.901498485262344929e+01,-5.564183694071253683e+00
5.157394911563130790e+01,7.947316020173568063e+01,4.130069871745980237e+01,1.554286023742413647e+01,-3.160027318072522462e+00,1.220306814193866529e+01
4.970560694895355880e+01,7.912581983961686660e+01,4.375685178170108713e+01,1.636582205984258565e+01,-2.963955332199773807e+00,1.112480889726672473e+01
6.160439005714380301e+01,8.495334401023447413e+01,3.501138572858823750e+01,8.610426653583317602e+00,-6.797641889971941964e+00,1.672586374962759237e+01
6.533088597531394726e+01,8.240599897830131226e+01,3.255145672066723250e+01,6.088517245904881747e+00,-5.473642456331859307e+00,1.825106725399865581e+01
8.578058592696014273e+01,6.253061575191137678e+01,8.508948428856353985e+01,-7.258860126847991978e+00,7.702833259094937546e+00,-1.698872727165274910e+01
6.803251604156980648e+01,4.924211580813118871e+01,7.483950596878455030e+01,4.095646461832203045e+00,1.674758221405980407e+01,-1.015451427869247425e+01
6.988823772748514784e+01,9.345853758933428423e+01,3.721172447911848735e+01,3.269019075423358345e+00,-1.226642618375127824e+01,1.547987722563717483e+01
5.820514749598346782e+01,6.956623651411464948e+01,3.529907370688923862e+01,1.098260063599110481e+01,3.644288692484707326e+00,1.632732283654293326e+01
6.960252116457033367e+01,9.739841459360521014e+01,7.875306135423991805e+01,2.844522344057921259e+00,-1.521419674950499257e+01,-1.269185967726642161e+01
7.411712219168879301e+01,8.966781805639584491e+01,8.588031491292126418e+01,8.944622288844072955e-02,-1.055562966391458701e+01,-1.701230407976721892e+01
5.661353463995809676e+01,7.333436799600976030e+01,8.405650970018915302e+01,1.175295820296499727e+01,6.581967159995798511e-01,-1.617472060236445941e+01
4.610819135368522836e+01,8.148542920258482525e+01,6.671632195823883649e+01,1.888007203813685919e+01,-5.099269518940047874e+00,-4.273113341595283998e+00
6.210785101217715720e+01,7.986132375290151231e+01,8.678975272525252649e+01,8.550002009420389015e+00,-3.532315338437967966e+00,-1.774029777944642206e+01
7.466165086831827580e+01,9.630145416766170285e+01,3.939246581533544855e+01,-4.701672612443985599e-02,-1.437388909529001069e+01,1.391289930969730904e+01
7.743587106759761696e+01,9.535512237169413652e+01,3.863543747379541315e+01,-2.293299157486856643e+00,-1.396435856073003379e+01,1.414621954170710438e+01
6.551595743147613859e+01,8.952925849542948811e+01,3.564002528317175233e+01,5.875707415145839718e+00,-1.013659663749822926e+01,1.621134829771814623e+01
6.225583096489337720e+01,5.183111455715946647e+01,4.463113675579389650e+01,8.285225697110220722e+00,1.495341975196259909e+01,1.038906838704386359e+01
8.312066620479146195e+01,5.269577243440564018e+01,4.128477158960271964e+01,-5.470376828767015809e+00,1.461929597968216399e+01,1.251422567268875241e+01
9.637089135099235193e+01,6.692053502852273539e+01,4.091556072976632663e+01,-1.452124662898380336e+01,4.985740382578441654e+00,1.281903304101009411e+01
5.579370847665896349e+01,7.985710803063415142e+01,3.716633951833622262e+01,1.257293997809168218e+01,-3.499459850943281936e+00,1.515699831227800587e+01
7.496522200576021078e+01,4.939391252943995170e+01,4.358452131657612227e+01,-9.214276373414520549e-02,1.677629018613632894e+01,1.089503584977579465e+01
7.584587092164619548e+01,5.778731912747132782e+01,3.512280302133535059e+01,-1.381269863771223072e+00,1.105708652646963941e+01,1.663019755416355139e+01
7.827106046057950550e+01,5.660385226643086298e+01,3.621960893296912332e+01,-2.807258079484498126e+00,1.213600448805070187e+01,1.566301250241384935e+01
7.834095466270592567e+01,5.915697657243171648e+01,3.450806599372796768e+01,-2.240087098615347827e+00,1.027226852396415779e+01,1.702289228068008242e+01
8.301133615717989755e+01,6.018249137568547269e+01,3.504872541107045691e+01,-5.926080898882375436e+00,9.214414726773497932e+00,1.674914755246366127e+01
8.359792997824865779e+01,6.285753991384731876e+01,3.389098252991456661e+01,-6.281810186163824028e+00,8.129953524063949999e+00,1.717975283250683560e+01
1.011103253880550028e+02,6.676223588077543525e+01,4.851010926174326698e+01,-1.792560923801514150e+01,4.738622943471540339e+00,7.542631233088663123e+00
6.605843572437873945e+01,4.663217122174611973e+01,5.278029697518800845e+01,5.809929274858930626e+00,1.851775396964671927e+01,4.842604310788424016e+00
6.592009834838189875e+01,4.607302807410152923e+01,5.572302036797678682e+01,5.521995834440645012e+00,1.901859548005300837e+01,2.816957486118411680e+00
4.814429079704771652e+01,7.494948501344602221e+01,4.567608448670181787e+01,1.746404387829680616e+01,-3.810821603521503675e-01,9.748589426120574331e+00
7.792378731513741741e+01,5.599540275550521073e+01,8.336359478418808067e+01,-2.353569104563092651e+00,1.237780392330093093e+01,-1.553307522408675823e+01
4.923939592222986761e+01,7.317243222855422857e+01,7.612883893646289835e+01,1.680360652551207323e+01,5.771582344871859505e-01,-1.084527215559008084e+01
4.884554329131763950e+01,7.646272366660740261e+01,7.542713734919351509e+01,1.714337876544347239e+01,-1.702390229421382628e+00,-1.018368631522787382e+01
5.044462911156281848e+01,7.531706882545938697e+01,7.790730381587891884e+01,1.605342608322783349e+01,-1.007304076879279364e+00,-1.191291561661284959e+01
4.658867986666432159e+01,7.480260263009404298e+01,7.099393651349281242e+01,1.867667402301020729e+01,-1.420611728590017719e-01,-7.160460589796485920e+00
5.667139139420706329e+01,5.513574969580307084e+01,7.439328056204891482e+01,1.195626099049880509e+01,1.313156434218075219e+01,-9.229061435788310064e+00
7.521129938375922563e+01,9.906928974793936504e+01,7.720011786205157023e+01,-5.472302262165840148e-01,-1.621997704381244887e+01,-1.169902172762090231e+01
7.469584977195998476e+01,9.728635961206836669e+01,7.951264867967243788e+01,-4.899279181666429395e-01,-1.532263732840411308e+01,-1.286386174397827631e+01
4.467755186456165717e+01,7.454820709952043956e+01,6.325872111182376756e+01,1.991448584119464016e+01,-3.834477316506479383e-01,-1.947272716188656716e+00
7.077581042537097744e+01,4.947781276266694306e+01,7.612515295654806380e+01,2.708963864097512442e+00,1.688671509853486441e+01,-1.039947309861727831e+01
9.581239879061097042e+01,5.529619956795507107e+01,6.877471975371037161e+01,-1.426740653271055237e+01,1.279365917493429095e+01,-5.728710372567384468e+00
7.800798213457501618e+01,9.943609955719456650e+01,7.630598050462417348e+01,-2.563479549294257254e+00,-1.664475474016779799e+01,-1.079585201324022137e+01
8.028482746814950133e+01,9.804001078884064668e+01,7.767494450415641438e+01,-3.906318859801999110e+00,-1.543069474822843290e+01,-1.213326616976766559e+01
8.482366788523191303e+01,5.984734725812347733e+01,8.405663419976721684e+01,-7.210411792834477751e+00,9.974627886833403068e+00,-1.578477105058800589e+01
5.282263343215804241e+01,5.987652793145929309e+01,7.470529983863019652e+01,1.455911359466024635e+01,9.592748562932584377e+00,-9.804045344124560302e+00
5.088700319028617969e+01,6.064150738634874216e+01,7.226248605062686181e+01,1.595601567991235470e+01,8.910377924851367482e+00,-8.153130747863770011e+00
9.058953135383315214e+01,4.994032389535094296e+01,6.616029954212861242e+01,-1.054951905843408611e+01,1.641619092682316250e+01,-4.430584847343041588e+00
8.511859299364090248e+01,9.355364597585852948e+01,3.940378535113671887e+01,-7.000537977453547001e+00,-1.238871548485292351e+01,1.407790356009915911e+01
6.130842023529196894e+01,9.981464033379006651e+01,5.077225877680812260e+01,8.980749199850372122e+00,-1.670227034872490890e+01,6.382396043005606145e+00
7.810269102776703676e+01,6.285882043449007739e+01,8.741356517642317669e+01,-1.948684928124379212e+00,8.032290954542084194e+00,-1.823531987484338401e+01
4.583544125206059050e+01,7.058726889434370833e+01,5.206062930196860350e+01,1.916725353444695656e+01,2.895571442322633970e+00,4.978529618024559511e+00
7.904994641043069237e+01,1.000088750634908052e+02,4.488063226661166283e+01,-3.485370540269101980e+00,-1.704601416524619140e+01,9.899534054655639181e+00
7.318662546602314478e+01,4.453686025390482683e+01,6.069663755962015728e+01,4.170997221404633137e-01,2.000338617704026234e+01,-6.971901585978557137e-01
5.652851869347983893e+01,6.497539528937006992e+01,3.794761317327208872e+01,1.215250529425595971e+01,6.732455953751554034e+00,1.441410014134117290e+01
5.434299711234214669e+01,6.470446046477897539e+01,4.005651385036019008e+01,1.379760275090343669e+01,6.489516881004661286e+00,1.297009069903928946e+01
6.665022968740072429e+01,8.641468042433525909e+01,8.638979909785970790e+01,4.911850316422388119e+00,-7.688501548889320247e+00,-1.781611621307801840e+01
